Date,BJK,CARZ,FAN,FRAK,GDX,GDXJ,GII,GRID,HAP,IAI,IHF,IHI,IYT,KBWB,KBWP,KBWR,KOL,NLR,PBD,PBE,PBJ,PBS,PEJ,PIO,PJP,PNQI,PPA,PSI,PSJ,PSP,PXE,PXJ,PXQ,ROBO,SKYY,SLX,SOCL,TAN,XHB,XME,VTV,SPY
2016-11-07,0.020305211221500308,0.022098670724171487,0.021892973367374058,0.020006795753380935,-0.040290288592724544,-0.04350125420613926,0.014502591078102256,0.014101663234483475,0.015115233737127642,0.025043349507903656,0.03221210004134445,0.020452044819315063,0.03075283620326008,0.02734874124036546,0.004012237287505549,0.027025561759254746,0.040454868020140644,0.003980315562382319,0.016323079684048114,0.04218454764476398,0.024792047113918247,0.021682442126168322,0.027481898025770946,0.013455342957596539,0.024254592660006846,0.023823230743132306,0.020139099557171303,0.03125763779798829,0.02093977469708541,0.014347412620660194,0.014431785086363558,0.011289029496219793,0.023739328984821118,0.01912525839647783,0.030100086065579568,0.04226817726685361,0.023049531119608613,0.01839876793489692,0.01737541519321173,0.017901732379871138,0.0215038458667145,0.02181701907611
2016-11-08,0.007786438035207954,0.005970247528773953,-0.010104947298894551,-0.004210521004919254,-0.0049959480273331636,-0.011876387783935627,0.008471832122529221,0.01858458428294618,0.009846009605258832,0.0023753848029235414,0.011430823330949913,0.0035018047125356944,-0.0011347874832141613,-0.004119248747025406,0.011148619052324449,-0.005166556655630039,-0.006629815490848845,0.0004180943526734815,0.0038022249638176575,0.003653283549135633,0.016092634961293317,0.00685618714736691,0.006215499832202376,0.007608105862559444,-0.006998787701229858,0.00839754467855336,0.0025861158692279673,0.007285595285586588,0.004901479875355719,0.0037913014413151203,-0.003464668299389295,-0.0009361020276181797,0.006680412652635859,-0.0010934869127936508,0.004929441582528504,0.008994654593837303,0.003861873544312555,0.011197283140806924,-0.0015671160586547828,0.012753313463102156,0.0033473135481498772,0.004493828157611901
2016-11-09,-0.0013860747487921543,-0.018624611172163075,-0.03174880215824194,0.022646971914748182,0.02595418457312393,0.022619880746074905,-0.014818359430614159,-0.0046791194337187925,0.0022098774106433794,0.04839476111896168,-0.015496387706519066,-0.011426104346654142,0.008975448443082179,0.04908476674945472,0.009654377488855115,0.05242990480354415,0.024818651363497146,0.0,-0.0278997575968436,0.09438636581743909,-0.014563359495160189,0.00720860910030785,0.012581909840132521,0.005668497660415994,0.049364696328366264,-0.0073439646739723585,0.04395763971673983,0.0009071404876159761,0.006568414303995684,0.0009456708756054866,0.05451081044804651,0.03224591485126016,0.009937630217137894,0.005818138282331908,0.0,0.05260664962805306,0.0081040566222641,-0.057283166913191685,0.012778653072281987,0.07432093942879137,0.016910811488934918,0.01054639616156905
2016-11-10,-0.023860594613091646,-0.00852630226176565,-0.02863144800827211,-0.0029506584681904258,-0.07777465147055107,-0.07720962087616368,-0.029859500481191237,0.002602155936399786,-0.0018938341187708652,0.03159342443794433,0.019083259284828458,0.004556857264910619,0.019012031549137554,0.037130712900748986,0.018263518967374992,0.046966797012784056,-0.015256253391446428,-0.03834339206207771,-0.011776398026557722,0.02087566165786603,-0.02256309849321969,-0.0007983780305123034,0.0063644564944986826,-0.007090585754980339,0.015308995783537505,-0.027278702365914675,0.017153068230416846,-0.019838939525409494,-0.009335902328071022,0.007533113151982462,-0.001409392681833932,0.019749557566535625,-0.00814673722640702,0.008304836432690088,-0.013102439478294592,0.026235466471301372,-0.02538312792920916,-0.007891917838258156,0.025379683363571104,-0.0006924150186105038,0.010145434127183606,0.0024923410527391
2016-11-11,-0.010854143786273696,0.007919694731520988,-0.00666121449160384,-0.02150638326126142,-0.08385955903340037,-0.08425729735935406,-0.013206085995880912,0.014704213914176645,-0.018173711490071298,0.010457305550072515,-0.006181065150309806,-0.01068981607937669,0.0023998302095602497,0.00942299684133907,0.0074808364409801875,0.031117697658241017,-0.006610424173730589,0.006924929805177005,-0.0029658718928224914,0.0,0.0006248338903449557,0.012698566976423908,0.00789884883985259,-0.008575548351860807,-0.0020277533377370816,-0.0006013524553472038,0.012074462872707414,0.029762381783910996,0.014601902671159461,-0.0009384549639026574,-0.012299246130572428,-0.008032315647779953,0.016730511391229275,0.01001795576061637,0.001171587433157928,-0.009117833136768727,-0.004366888860007023,-0.006244749798829385,-0.0003020067008323579,-0.0006926133133275947,-0.0019085123424709138,-0.0023075519724855553
2016-11-14,-0.0028761343476286783,-0.00395203890963014,-0.008389633389017437,0.012005150943322107,0.009514794544062788,0.020809824681688127,-0.009441517224952012,0.014238948608924495,0.007053604194346086,0.018893148046042363,0.03061175575047148,-0.02241026420954384,0.021914109608138332,0.032524902337510486,0.008183387425023003,0.019186043793103735,-0.005171774354872927,-0.013242430219974288,0.0,0.029053737755029285,0.005297085519734068,0.0055053773261928285,0.014321360696357921,-0.011065812373730832,0.002196491928088129,-0.020296085291657384,0.009793378116898399,-0.002396822215635197,-0.006956922969696855,-0.0037631154458583893,0.009945644264627962,0.017762499776341478,-0.0017613502377868961,0.0003559101411085841,-0.006755908276058431,0.028941342366612055,-0.02391607888742442,0.0005693719643744544,0.012306910103882185,0.03707275683649103,0.006942889977808342,0.0007851426246272553
2016-11-15,0.008603643708970932,0.002737592284749457,0.000842183438749533,0.04034449822606012,0.04173074247591657,0.052922431354504695,0.014699307612054291,-0.0015161301663573212,0.008589225733524497,0.00635962761803377,0.006156723435300826,0.02070389507781112,0.006255175172182881,0.002719944545048314,0.0,0.006185992403298979,-0.02095879334312656,0.010434964517420653,0.0029658718928224914,-0.009515169453109262,0.010510117312942935,0.0062548609302655045,0.006699349853115599,0.004344628226634395,0.0,0.021618638686466518,-0.004765369324890134,0.01783659404113136,0.004853817177791875,0.009381139455826748,0.026507189858266056,0.03375471834248911,0.015740504622430596,0.0053238480150841205,0.010262684234386477,-0.013702393216326492,0.020408921668169544,0.007936540798249236,0.0,0.010297351575386582,0.007227661013586406,0.0077724886002767946
2016-11-16,-0.00429263052795914,-0.003956660333425788,-0.01355940798186106,-0.005170867990709205,-0.008208011837732787,-0.03618666915317226,-0.005257790387102279,-0.0012649821163996933,-0.0022196880386480267,-0.005509462792622877,-0.0025877202895454587,0.002817845964567134,-0.008349060070025338,-0.020119423831101102,-0.003227388002650766,-0.008515590678768614,0.007535771829329185,-0.004117464102623369,-0.003956420156591367,-0.018378675226684127,0.0036831215991570687,0.0027242565373346572,-0.0012848209173417224,-0.0014458878831820066,-0.013080947840225399,0.005272517580783287,-0.005508301228622781,0.011425259820854183,0.0035725884301469613,-0.0037419939542262526,0.00045861847194705874,-0.007688932739482457,-0.001240083861418828,-0.006392027290832214,0.003494634504280114,-0.016856561811539716,-0.029866324144971035,-0.0033935480476685598,-0.008989961156388837,-0.015318370116010005,-0.005443895509881891,-0.0018800088447106234
2016-11-17,0.01706039234216572,0.0036528813708103236,0.00680273195485448,-0.01567545665075487,-0.02503617560728344,-0.02853279128286834,0.00662479407693084,0.002023384730536204,-0.001270732708397837,0.013717581230603848,0.010070562671558925,0.010384742663223534,0.005320987468275362,0.01717277218507407,0.005688262104965425,0.008322814221424224,-0.01971251289876852,0.006061955320503465,0.00691362200655421,0.01221354582259604,-0.001533026501225887,0.011207941954855194,0.014550460767067452,0.0043318874946352,0.005286939741599106,0.007620035125805558,-0.0007205380646455595,0.015894243505348182,0.009187821762700388,0.011183550487389837,0.002748692192627633,-0.0008581940042380332,0.006185579957225684,0.008160386031037081,0.0069523945025178335,0.0021563521982606026,0.031621440272780355,-0.009678342369319193,0.019968011349033254,-0.0077480535856704336,0.003891545068172242,0.005127515789205894
2016-11-18,0.011771419685041362,0.0006075289168774312,-0.0025455699129612874,0.009318851695177433,-0.011806435736458898,-0.0008685886791273134,-0.0043353367331322445,-0.008372511165768426,0.0,0.0048091060603812075,-0.007079014031962316,-0.006542573003123664,0.007928418502190837,0.0052076499565485435,0.0026434948938440783,0.00806304582129691,-0.016210267558955938,-0.008671241415990405,-0.003944714433342877,-0.012445381094623897,0.0012266579783806186,-0.0023086574054431708,0.0037939209716224553,-0.006263414885865348,-0.011633992341552712,-0.0027317071057826325,0.0,0.004576556815249155,-0.0014560333391728797,0.004623433385273934,0.0009143692293078765,0.003427746039267099,0.004675967377877122,0.0,-0.0008664948222776303,-0.008381731038020312,-0.007922566471729287,-0.009195573964249526,-0.00029526041967642414,-0.0023699788607265404,-0.0014437488458636238,-0.0022400911708695403
2016-11-21,0.012185295413342345,0.004242462122881374,0.010143811900743316,0.03810510371324538,0.02022166568812178,0.02121011569084974,0.010464124339818248,0.008877492509705487,0.009175791020016089,0.002916133996048842,0.00611671583501483,0.0027250521328898714,0.004128346679266315,0.0015795042071378163,0.0013190926397856906,0.003816930786809003,0.004658302149672444,0.012548728018456412,0.003944714433342877,0.0037037312245269405,-0.0009199134732220671,0.0023086574054431708,0.002773436657255157,0.008182893695142024,-0.0003441957742511548,0.010529536391247873,0.004555865029524764,0.00654239056867878,0.006225304619623451,0.0018431780610379533,0.032819400223839335,0.02533921164875963,-0.0004911383207519826,0.002117951726017253,0.0074842746491401435,0.02414273303537895,0.014477079191786313,-0.012783484519416799,0.006765672542203394,0.01980263944483074,0.006424630890568217,0.0075230332950289025
2016-11-22,0.007404102317333017,0.0009066542447317971,0.002519820028402897,-0.0027940155682197876,0.0037174305353082637,0.013801254139173214,0.0033885598864094035,0.016777740828974874,0.008468002916579564,0.002285315282855027,0.0022441593261541826,-0.02827173410810424,0.0009359110523403658,0.0015771063336438296,0.0018817153449708357,0.010233084411003457,0.03126447830805201,0.001933308707206649,0.006866151840307477,-0.022667262465394966,0.007943841858684575,0.00803828901505721,0.009022576070902844,0.006212720043296649,-0.01578933032275298,0.004227846511148492,0.009286890830854766,0.013238064106526615,0.008035567786888631,0.0036766468106530503,0.008806788643336727,-0.001669392997416086,0.005878180777247,0.002113407719488425,0.0002866124249045754,0.05842395078400475,0.0073768629523391915,0.015666098970253284,0.003803739009435869,0.047697474392552675,0.0028666878666419038,0.0019513897177159123
2016-11-23,-0.0005464153479568523,-0.005756645284490602,-0.006734109012984657,0.009468214754245974,-0.05041474690857495,-0.05756975770083672,-0.003162330676806935,-0.01930610690344814,0.0028068727165968532,0.005793329162825156,0.00884705165998323,0.011733902465870472,0.011100316884701478,0.0074016104765122215,0.00506225853751463,0.006764417242468124,0.0029984443556561047,0.0,0.0039023809973053325,0.017571031877786858,-0.010400681461774308,0.0015238354446616142,0.006218196369308426,-0.005733497385624009,0.0031430034165191856,-0.0046987424645124065,0.006379110947483113,-0.0008400688434009318,0.0028688048518352716,-0.002756103882353589,0.0,0.01162790303382577,0.0,0.003161827984052401,-0.003734063161249246,0.012916166542311647,-0.0012977032577365932,0.01712368696660649,0.003207427565589782,0.003479523646798377,0.001210271422259268,0.0005438622268805204
2016-11-25,0.010334657913992462,0.01955839182733321,0.01258932453609507,-0.014517244432175502,0.0053515608325982456,0.0014802626875445313,0.007887202919027114,0.006309269163188969,0.003730109684851435,0.0008249925602159536,0.0028527357759591254,0.005369334894692379,0.0036932662935313942,0.002678153773505887,0.004105876835370115,-0.003752246946369997,0.007457274138781944,0.0036414923197640725,0.008725048362191234,0.004402708155244017,0.007352788362667617,-0.0022868097120918307,0.00024770455647793455,0.0004789931133157843,0.0024377544975804355,0.002234649032979874,0.004699400007510235,0.0019584466986186655,0.0036764781721245754,0.012797173543519058,-0.012351372088644563,-0.015813749214002915,0.006571676024603068,-0.0035489812251148223,0.0017252668473020094,0.0004933324042668552,-0.0039038345120308016,0.01181452797418947,0.007251781373905253,0.008489199841078765,0.005154764917127075,0.0037085579588334028
2016-11-28,-0.0013538009832934073,-0.002087885816139501,0.0049920629295829855,-0.03084199249117603,0.03761436290924136,0.040301271634755054,0.0047028445045316225,0.0117545855486898,-0.004976687016086778,-0.01369879034157151,-0.008981572588394826,-0.010843071515994396,-0.007276387165111586,-0.018444024747348298,-0.0018642180513417372,-0.019742518273130116,0.0,0.01759077978934087,0.0009648437731706316,-0.023866302267282702,-0.002138986835638068,-0.0026742991242270087,-0.008214048891763248,-0.0033579722507410814,-0.00996246272563539,-0.00011754060420532397,-0.0018771665634234047,-0.002798675663751027,-0.0057248738831585655,-0.00820791565534229,-0.02335101943537632,-0.013513698491026904,-0.00901694335528802,0.001090653663810226,-0.0005746837553513018,0.005657381607786061,0.004336589406441327,-0.0011191930079395007,-0.01279838318796056,-0.007857956925166665,-0.005044921648077683,-0.004706000650241293
2016-11-29,0.0062119956256827535,0.0005966996433528493,0.004966460101565318,-0.012843106468545251,-0.00797552470621632,-0.005699635335642217,0.00044674318401760615,0.02819138085239148,-0.006255776211158803,0.004171000991971763,0.016548815402365413,0.001277125513911237,-0.0026027972049620374,0.002946651646027032,0.0,0.007639326836950122,-0.01497048827525127,-0.00021007700912045735,-0.0009648437731706316,-0.009756231294929751,0.0036641856292565222,0.004961108836318839,0.0032437843491992524,0.00048027767047598147,-0.004577587423972851,0.0024643827229766657,0.005387025618685204,-0.0002804518165948622,0.005521005278999791,0.0009154871819583299,-0.014184402349773695,-0.03109069732590486,0.0019565774572667394,-0.0007035004227478048,0.005160525403090865,-0.032658859847072286,0.0012972259448913448,-0.020362788425748235,0.005255525877005507,-0.020080421243219515,0.0006595424178232889,0.0019483239897155613
2016-11-30,-0.0010774582317392145,-0.002091004824895659,0.00494236172154805,0.09946769298987501,-0.019021062778611153,-0.01933409326270441,-0.003579450041997667,-0.032427372866514315,0.011232463227245582,0.010352101858090101,-0.00630209467242171,-0.012695255798800709,0.004642948405478187,0.020831709078095173,-0.0056135971530908435,0.008902502721351624,-0.010614083174722566,-0.013539530879163486,-0.0019321890130905572,-0.026164192567248,-0.019077576155619003,-0.010331109719183384,-0.011273805953236238,-0.007230627838087589,-0.011536069737651644,-0.011671217343845797,-0.005621907758598166,-0.006751027941121368,-0.0201861063535147,-0.0009154871819583299,0.07713170145517045,0.09849493657980357,-0.007602699463242324,-0.0017608854092281412,-0.008039244915884147,0.00530754445924142,-0.007809140533904468,0.0017128748985579811,-0.014371601127906253,0.001287119703777595,0.0021953689739815374,-0.002401813671701447
